MIN=0	-10	-10
MAX=640	10	10
SCALE=640	5	5
DEC=1	2	2
DEF="Time" t / s	"Voltage" U_B1 / V	"Voltage" U_A1 / V
348,911	0,825	1,865
349,001	0,82	1,87
349,114	0,82	1,865
349,201	0,825	1,87
349,301	0,82	1,87
349,4	0,82	1,87
349,5	0,825	1,865
349,611	0,82	1,865
349,701	0,82	1,865
349,801	0,82	1,87
349,908	0,815	1,87
350,001	0,82	1,87
350,101	0,82	1,865
350,2	0,82	1,87
350,301	0,82	1,87
350,401	0,82	1,865
350,501	0,82	1,87
350,634	0,815	1,865
350,701	0,82	1,865
350,801	0,82	1,87
350,915	0,815	1,87
351,001	0,815	1,865
351,115	0,82	1,87
351,27	0,82	1,87
351,303	0,815	1,865
351,401	0,815	1,865
351,5	0,815	1,865
351,601	0,815	1,87
351,7	0,815	1,87
351,8	0,815	1,87
351,9	0,82	1,87
352	0,81	1,87
352,101	0,815	1,865
352,2	0,815	1,865
352,3	0,815	1,865
352,399	0,815	1,87
352,501	0,81	1,865
352,622	0,815	1,865
352,7	0,815	1,865
352,8	0,815	1,865
352,9	0,81	1,865
353,017	0,815	1,865
353,101	0,815	1,865
353,2	0,81	1,865
353,3	0,815	1,865
353,401	0,81	1,865
353,5	0,815	1,865
353,599	0,81	1,87
353,7	0,81	1,87
353,8	0,81	1,87
353,9	0,81	1,865
354	0,81	1,865
354,1	0,815	1,865
354,2	0,81	1,87
354,3	0,815	1,865
354,4	0,81	1,87
354,501	0,815	1,87
354,601	0,81	1,87
354,7	0,81	1,87
354,81	0,815	1,865
354,916	0,81	1,87
354,999	0,81	1,865
355,1	0,81	1,87
355,2	0,805	1,87
355,3	0,805	1,87
355,399	0,805	1,87
355,501	0,81	1,87
355,601	0,81	1,87
355,7	0,805	1,87
355,8	0,81	1,865
355,9	0,805	1,87
356,008	0,82	1,87
356,1	0,81	1,865
356,2	0,805	1,865
356,3	0,81	1,865
356,4	0,805	1,87
356,5	0,805	1,87
356,6	0,81	1,865
356,7	0,81	1,87
356,8	0,81	1,87
356,9	0,805	1,87
356,999	0,805	1,87
357,1	0,82	1,87
357,2	0,805	1,865
357,3	0,805	1,865
357,4	0,805	1,87
357,5	0,805	1,865
357,6	0,8	1,87
357,701	0,805	1,87
357,799	0,8	1,87
357,9	0,805	1,865
358	0,805	1,87
358,099	0,805	1,87
358,201	0,805	1,87
358,3	0,8	1,865
358,4	0,8	1,87
358,501	0,805	1,87
358,6	0,805	1,87
358,701	0,805	1,87
358,799	0,81	1,87
358,901	0,8	1,87
359	0,8	1,87
359,1	0,805	1,87
359,199	0,805	1,87
359,3	0,8	1,865
359,4	0,8	1,865
359,5	0,8	1,865
359,599	0,8	1,87
359,7	0,8	1,87
359,801	0,805	1,87
359,899	0,805	1,87
360	0,8	1,865
360,1	0,8	1,87
360,2	0,8	1,87
360,3	0,8	1,865
360,4	0,8	1,87
360,5	0,8	1,865
360,6	0,8	1,87
360,719	0,8	1,865
360,8	0,8	1,865
360,9	0,8	1,87
361	0,8	1,865
361,129	0,8	1,865
361,212	0,8	1,87
361,3	0,8	1,865
361,4	0,795	1,865
361,5	0,8	1,87
361,609	0,8	1,87
361,7	0,8	1,87
361,8	0,8	1,865
361,9	0,8	1,87
362,033	0,795	1,87
362,1	0,8	1,865
362,2	0,8	1,87
362,3	0,8	1,87
362,401	0,795	1,87
362,501	0,795	1,87
362,601	0,795	1,87
362,709	0,795	1,87
362,801	0,79	1,87
362,901	0,79	1,87
363	0,795	1,865
363,1	0,795	1,87
363,201	0,8	1,865
363,331	0,795	1,87
363,4	0,795	1,865
363,501	0,795	1,87
363,629	0,8	1,865
363,701	0,79	1,87
363,801	0,795	1,87
363,9	0,79	1,865
364,001	0,795	1,87
364,101	0,79	1,865
364,201	0,795	1,865
364,3	0,79	1,87
364,401	0,805	1,865
364,501	0,79	1,865
364,601	0,795	1,87
364,701	0,79	1,87
364,8	0,79	1,87
364,901	0,795	1,87
365,001	0,795	1,865
365,102	0,79	1,87
365,222	0,79	1,865
365,395	0,79	1,865
365,414	0,79	1,865
365,501	0,79	1,865
365,601	0,79	1,87
365,701	0,79	1,865
365,801	0,79	1,87
365,9	0,79	1,87
366,001	0,79	1,87
366,101	0,79	1,865
366,201	0,79	1,865
366,301	0,79	1,865
366,4	0,785	1,865
366,501	0,79	1,87
366,601	0,79	1,865
366,701	0,79	1,865
366,819	0,79	1,87
366,929	0,785	1,87
367	0,79	1,87
367,1	0,79	1,865
367,201	0,785	1,865
367,301	0,79	1,865
367,401	0,79	1,865
367,518	0,785	1,87
367,601	0,79	1,865
367,701	0,79	1,87
367,803	0,785	1,865
367,901	0,79	1,865
368,001	0,79	1,865
368,101	0,785	1,865
368,201	0,785	1,87
368,301	0,785	1,865
368,401	0,785	1,865
368,501	0,785	1,865
368,601	0,785	1,87
368,701	0,79	1,865
368,8	0,785	1,865
368,9	0,78	1,865
369,001	0,78	1,865
369,101	0,785	1,87
369,201	0,78	1,865
369,301	0,785	1,865
369,401	0,785	1,865
369,501	0,78	1,865
369,601	0,785	1,865
369,713	0,785	1,865
369,8	0,785	1,865
369,901	0,785	1,865
370,001	0,785	1,865
370,101	0,78	1,87
370,201	0,785	1,865
370,301	0,78	1,87
370,4	0,785	1,865
370,501	0,78	1,865
370,601	0,785	1,865
370,7	0,785	1,87
370,8	0,78	1,865
370,901	0,785	1,87
371,001	0,775	1,865
371,101	0,78	1,865
371,2	0,78	1,865
371,306	0,78	1,865
371,4	0,78	1,865
371,5	0,775	1,86
371,601	0,78	1,865
371,7	0,78	1,865
371,801	0,78	1,865
371,901	0,785	1,865
372,001	0,78	1,865
372,101	0,775	1,865
372,201	0,78	1,86
372,301	0,78	1,865
372,401	0,78	1,86
372,505	0,775	1,86
372,601	0,78	1,865
372,701	0,78	1,865
372,801	0,77	1,86
372,937	0,78	1,865
373	0,78	1,865
373,101	0,78	1,865
373,201	0,775	1,865
373,301	0,775	1,86
373,401	0,77	1,865
373,5	0,775	1,865
373,6	0,775	1,865
373,701	0,78	1,87
373,806	0,78	1,865
373,901	0,78	1,86
374,001	0,77	1,865
374,101	0,775	1,865
374,201	0,77	1,865
374,301	0,775	1,86
374,446	0,775	1,86
374,5	0,77	1,865
374,601	0,775	1,86
374,701	0,775	1,865
374,8	0,775	1,865
374,9	0,775	1,86
375,002	0,775	1,865
375,1	0,78	1,86
375,201	0,775	1,86
375,301	0,77	1,865
375,401	0,77	1,865
375,5	0,775	1,865
375,6	0,775	1,86
375,701	0,775	1,865
375,8	0,785	1,865
375,901	0,77	1,86
376,001	0,77	1,86
376,1	0,77	1,86
376,203	0,77	1,87
376,3	0,77	1,865
376,401	0,77	1,86
376,5	0,775	1,86
376,6	0,775	1,86
376,701	0,77	1,86
376,801	0,77	1,865
376,9	0,77	1,86
377	0,77	1,86
377,1	0,77	1,86
377,2	0,77	1,865
377,3	0,77	1,865
377,399	0,77	1,86
377,5	0,77	1,86
377,601	0,77	1,86
377,7	0,765	1,865
377,8	0,765	1,86
377,9	0,77	1,865
377,999	0,77	1,86
378,1	0,77	1,865
378,23	0,77	1,86
378,301	0,77	1,86
378,401	0,775	1,86
378,5	0,765	1,865
378,6	0,77	1,86
378,7	0,765	1,86
378,8	0,765	1,86
378,9	0,77	1,865
379,001	0,765	1,865
379,118	0,77	1,865
379,201	0,77	1,865
379,301	0,765	1,865
379,399	0,765	1,86
379,501	0,765	1,865
379,6	0,765	1,86
379,7	0,765	1,86
379,801	0,765	1,86
379,9	0,765	1,86
380	0,765	1,86
380,107	0,765	1,865
380,201	0,765	1,86
380,301	0,765	1,86
380,4	0,77	1,86
380,5	0,765	1,86
380,6	0,765	1,86
380,701	0,765	1,86
380,801	0,765	1,86
380,9	0,765	1,86
381,001	0,765	1,86
381,101	0,765	1,86
381,201	0,765	1,865
381,301	0,765	1,86
381,412	0,76	1,86
381,499	0,765	1,86
381,601	0,76	1,86
381,701	0,765	1,86
381,801	0,76	1,86
381,901	0,765	1,86
382,001	0,76	1,86
382,101	0,76	1,86
382,201	0,76	1,86
382,301	0,765	1,86
382,401	0,77	1,86
382,501	0,765	1,86
382,601	0,765	1,86
382,701	0,765	1,86
382,801	0,76	1,86
382,901	0,76	1,86
383,001	0,76	1,86
383,101	0,76	1,86
383,201	0,76	1,86
383,3	0,76	1,86
383,401	0,76	1,86
383,501	0,76	1,855
383,601	0,76	1,86
383,701	0,76	1,86
383,801	0,76	1,86
383,901	0,765	1,86
384,001	0,76	1,855
384,101	0,76	1,86
384,214	0,765	1,86
384,301	0,76	1,855
384,401	0,76	1,86
384,501	0,76	1,86
384,6	0,76	1,855
384,701	0,755	1,86
384,801	0,76	1,86
384,901	0,755	1,86
385,001	0,76	1,86
385,119	0,755	1,855
385,207	0,755	1,86
385,301	0,755	1,855
385,434	0,76	1,86
385,501	0,755	1,855
385,601	0,755	1,86
385,701	0,755	1,86
385,801	0,76	1,86
385,9	0,76	1,86
386,001	0,76	1,86
386,101	0,755	1,86
386,201	0,75	1,855
386,3	0,75	1,855
386,401	0,76	1,855
386,501	0,755	1,855
386,601	0,755	1,86
386,701	0,755	1,855
386,801	0,755	1,86
386,901	0,755	1,855
387,001	0,755	1,86
387,101	0,755	1,86
387,201	0,755	1,86
387,3	0,755	1,855
387,401	0,755	1,855
387,507	0,75	1,86
387,601	0,75	1,86
387,701	0,75	1,855
387,801	0,75	1,86
387,901	0,755	1,855
388,001	0,755	1,86
388,101	0,755	1,86
388,201	0,755	1,855
388,301	0,755	1,855
388,401	0,75	1,855
388,501	0,75	1,855
388,613	0,75	1,86
388,701	0,75	1,855
388,801	0,75	1,855
388,901	0,75	1,86
389,001	0,75	1,86
389,101	0,75	1,855
389,219	0,75	1,86
389,307	0,75	1,855
389,401	0,755	1,855
389,501	0,75	1,855
389,609	0,75	1,855
389,701	0,75	1,855
389,801	0,75	1,855
389,9	0,75	1,855
390,001	0,745	1,855
390,101	0,75	1,855
390,201	0,75	1,855
390,301	0,75	1,855
390,401	0,75	1,855
390,501	0,745	1,85
390,601	0,75	1,855
390,701	0,745	1,855
390,801	0,745	1,855
390,901	0,75	1,85
391	0,75	1,855
391,101	0,745	1,855
391,201	0,75	1,855
391,3	0,745	1,855
391,4	0,745	1,855
391,501	0,76	1,855
391,607	0,75	1,855
391,714	0,745	1,86
391,801	0,75	1,855
391,901	0,745	1,855
392	0,75	1,855
392,101	0,75	1,855
392,208	0,745	1,855
392,301	0,745	1,855
392,401	0,745	1,855
392,5	0,75	1,855
392,601	0,74	1,85
392,714	0,745	1,855
392,833	0,75	1,855
392,979	0,74	1,855
393,016	0,75	1,85
393,101	0,745	1,855
393,201	0,745	1,855
393,309	0,75	1,85
393,401	0,745	1,855
393,501	0,745	1,855
393,601	0,74	1,85
393,701	0,745	1,85
393,801	0,74	1,85
393,901	0,74	1,855
394,001	0,745	1,855
394,101	0,745	1,85
394,201	0,74	1,85
394,301	0,74	1,855
394,401	0,74	1,855
394,501	0,74	1,855
394,6	0,74	1,85
394,7	0,74	1,855
394,801	0,74	1,85
394,9	0,74	1,85
395,001	0,745	1,85
395,1	0,745	1,85
395,201	0,745	1,855
395,301	0,74	1,855
395,401	0,74	1,85
395,502	0,74	1,855
395,601	0,74	1,855
395,701	0,74	1,855
395,801	0,74	1,85
395,922	0,74	1,85
396	0,74	1,85
396,106	0,74	1,855
396,201	0,74	1,85
396,301	0,74	1,85
396,4	0,74	1,85
396,501	0,74	1,85
396,601	0,74	1,855
396,708	0,74	1,85
396,808	0,74	1,85
396,901	0,735	1,85
397,001	0,74	1,85
397,101	0,74	1,845
397,201	0,745	1,855
397,301	0,74	1,85
397,4	0,74	1,85
397,5	0,74	1,85
397,601	0,735	1,85
397,7	0,735	1,855
397,801	0,73	1,85
397,901	0,735	1,85
398,001	0,735	1,85
398,101	0,735	1,85
398,201	0,735	1,85
398,3	0,735	1,855
398,4	0,74	1,85
398,501	0,73	1,845
398,601	0,735	1,85
398,7	0,74	1,85
398,817	0,735	1,85
398,9	0,735	1,845
399	0,735	1,85
399,1	0,735	1,85
399,2	0,735	1,85
399,299	0,74	1,85
399,4	0,735	1,85
399,5	0,735	1,85
399,6	0,735	1,85
399,699	0,73	1,85
399,8	0,735	1,85
399,9	0,735	1,845
400,001	0,735	1,845
400,1	0,735	1,845
400,2	0,735	1,85
400,3	0,73	1,85
400,4	0,73	1,85
400,499	0,73	1,845
400,6	0,73	1,85
400,7	0,735	1,85
400,8	0,735	1,85
400,9	0,73	1,845
401	0,73	1,85
401,1	0,735	1,845
401,2	0,73	1,845
401,301	0,73	1,845
401,4	0,73	1,845
401,5	0,73	1,85
401,6	0,735	1,845
401,7	0,73	1,845
401,8	0,735	1,85
401,9	0,73	1,845
402	0,73	1,845
402,099	0,73	1,845
402,199	0,73	1,85
402,3	0,73	1,845
402,4	0,73	1,845
402,5	0,735	1,845
402,601	0,73	1,845
402,7	0,73	1,85
402,8	0,73	1,845
402,9	0,73	1,845
403,001	0,73	1,845
403,1	0,73	1,845
403,2	0,73	1,845
403,3	0,73	1,845
403,399	0,725	1,845
403,499	0,735	1,845
403,599	0,725	1,845
403,699	0,725	1,845
403,8	0,73	1,845
403,9	0,73	1,845
404,001	0,735	1,845
404,1	0,725	1,845
404,2	0,725	1,84
404,316	0,725	1,845
404,4	0,725	1,845
404,5	0,725	1,845
404,6	0,725	1,845
404,699	0,73	1,845
404,8	0,73	1,845
404,9	0,725	1,845
405	0,73	1,845
405,1	0,73	1,84
405,2	0,725	1,845
405,3	0,725	1,85
405,4	0,725	1,845
405,505	0,725	1,845
405,6	0,725	1,845
405,7	0,73	1,845
405,842	0,725	1,845
405,9	0,725	1,84
406,007	0,725	1,845
406,099	0,725	1,845
406,2	0,725	1,845
406,3	0,725	1,845
406,399	0,725	1,845
406,5	0,725	1,845
406,6	0,73	1,845
406,7	0,725	1,84
406,822	0,725	1,84
406,9	0,72	1,845
407	0,725	1,84
407,1	0,72	1,84
407,2	0,725	1,84
407,3	0,725	1,845
407,4	0,72	1,845
407,5	0,725	1,845
407,599	0,72	1,84
407,7	0,72	1,845
407,8	0,72	1,84
407,9	0,725	1,845
408	0,72	1,84
408,1	0,725	1,84
408,2	0,72	1,84
408,3	0,72	1,84
408,4	0,72	1,84
408,5	0,725	1,84
408,6	0,72	1,84
408,7	0,725	1,84
408,799	0,72	1,845
408,9	0,715	1,84
409	0,72	1,84
409,099	0,72	1,84
409,2	0,72	1,84
409,3	0,72	1,845
409,429	0,72	1,84
409,5	0,72	1,84
409,601	0,72	1,84
409,7	0,72	1,84
409,8	0,72	1,84
409,9	0,72	1,84
409,999	0,715	1,84
410,1	0,72	1,84
410,224	0,72	1,84
410,3	0,72	1,84
410,4	0,72	1,84
410,499	0,72	1,835
410,599	0,715	1,84
410,7	0,72	1,84
410,8	0,72	1,84
410,9	0,715	1,84
411	0,72	1,84
411,106	0,715	1,84
411,2	0,715	1,84
411,3	0,715	1,84
411,4	0,72	1,84
411,5	0,715	1,84
411,599	0,715	1,84
411,699	0,715	1,84
411,8	0,715	1,84
411,9	0,715	1,84
412	0,725	1,84
412,099	0,72	1,84
412,2	0,715	1,84
412,3	0,715	1,84
412,4	0,72	1,84
412,5	0,715	1,84
412,6	0,72	1,835
412,741	0,715	1,835
412,799	0,715	1,835
412,9	0,71	1,84
413	0,71	1,84
413,1	0,71	1,84
413,2	0,71	1,835
413,3	0,71	1,835
413,401	0,715	1,835
413,5	0,725	1,835
413,6	0,715	1,84
413,724	0,71	1,835
413,799	0,715	1,835
413,9	0,71	1,835
414	0,71	1,835
414,11	0,71	1,835
414,2	0,715	1,84
414,316	0,71	1,84
414,4	0,715	1,835
414,5	0,725	1,835
414,6	0,71	1,835
414,7	0,71	1,835
414,8	0,715	1,84
414,9	0,715	1,835
415,001	0,715	1,835
415,1	0,71	1,835
415,2	0,705	1,835
415,301	0,71	1,835
415,401	0,71	1,83
415,501	0,71	1,835
415,601	0,71	1,835
415,71	0,71	1,835
415,801	0,71	1,835
415,901	0,71	1,835
416,001	0,705	1,835
416,1	0,705	1,835
416,201	0,705	1,835
416,301	0,71	1,835
416,4	0,71	1,83
416,5	0,71	1,835
416,601	0,715	1,835
416,701	0,71	1,835
416,8	0,71	1,84
416,925	0,705	1,835
417	0,71	1,835
417,101	0,71	1,83
417,224	0,705	1,83
417,318	0,71	1,835
417,409	0,705	1,83
417,501	0,705	1,835
417,6	0,71	1,835
417,701	0,71	1,83
417,801	0,71	1,835
417,901	0,705	1,83
418,001	0,705	1,835
418,113	0,71	1,835
418,2	0,71	1,83
418,3	0,715	1,835
418,428	0,705	1,835
418,501	0,705	1,835
418,601	0,705	1,835
418,7	0,705	1,835
418,801	0,705	1,835
418,9	0,705	1,83
419,077	0,705	1,83
419,101	0,705	1,83
419,201	0,71	1,83
419,301	0,7	1,835
419,43	0,71	1,83
419,521	0,705	1,835
419,601	0,705	1,835
419,701	0,705	1,835
419,799	0,7	1,83
419,94	0,705	1,83
420,038	0,705	1,83
420,101	0,71	1,83
420,201	0,705	1,83
420,301	0,705	1,83
420,4	0,705	1,83
420,5	0,705	1,83
420,601	0,7	1,83
420,701	0,705	1,83
420,801	0,7	1,835
420,9	0,705	1,835
421	0,7	1,83
421,101	0,705	1,83
421,2	0,705	1,83
421,301	0,705	1,83
421,399	0,7	1,83
421,501	0,695	1,83
421,601	0,7	1,83
421,701	0,7	1,83
421,8	0,705	1,835
421,945	0,7	1,83
422,001	0,7	1,825
422,1	0,7	1,83
422,199	0,7	1,83
422,3	0,7	1,825
422,4	0,7	1,83
422,5	0,7	1,825
422,6	0,7	1,825
422,7	0,705	1,825
422,8	0,695	1,83
422,947	0,7	1,83
423	0,7	1,825
423,1	0,705	1,83
423,201	0,7	1,825
423,299	0,695	1,825
423,4	0,7	1,83
423,5	0,7	1,825
423,603	0,7	1,825
423,7	0,7	1,83
423,8	0,7	1,83
423,9	0,7	1,83
424	0,7	1,825
424,131	0,695	1,825
424,21	0,695	1,825
424,3	0,7	1,825
424,4	0,695	1,83
424,5	0,695	1,83
424,6	0,7	1,825
424,7	0,695	1,83
424,8	0,695	1,825
424,931	0,695	1,83
425,004	0,695	1,825
425,101	0,695	1,83
425,254	0,695	1,825
425,3	0,695	1,825
425,4	0,695	1,825
425,5	0,7	1,825
425,614	0,69	1,825
425,7	0,7	1,825
425,8	0,7	1,83
425,9	0,7	1,825
426	0,695	1,825
426,099	0,695	1,825
426,2	0,695	1,825
426,3	0,695	1,82
426,399	0,69	1,825
426,499	0,69	1,825
426,6	0,695	1,825
426,699	0,695	1,83
426,8	0,695	1,825
426,9	0,705	1,825
427,002	0,69	1,825
427,114	0,695	1,82
427,199	0,695	1,825
427,3	0,695	1,82
427,445	0,695	1,825
427,544	0,695	1,82
427,6	0,69	1,825
427,7	0,69	1,825
427,8	0,695	1,82
427,901	0,695	1,82
428,013	0,695	1,82
428,1	0,69	1,825
428,201	0,695	1,82
428,3	0,695	1,825
428,4	0,695	1,825
428,5	0,695	1,82
428,6	0,69	1,825
428,7	0,695	1,82
428,8	0,69	1,82
428,9	0,69	1,82
428,999	0,69	1,82
429,107	0,695	1,82
429,2	0,69	1,82
429,299	0,69	1,82
429,4	0,695	1,82
429,5	0,695	1,82
429,6	0,69	1,82
429,7	0,69	1,825
429,8	0,69	1,82
429,927	0,69	1,82
430,019	0,69	1,825
430,1	0,69	1,82
430,199	0,705	1,82
430,3	0,69	1,82
430,4	0,695	1,825
430,5	0,69	1,82
430,608	0,69	1,82
430,703	0,69	1,82
430,8	0,69	1,82
430,9	0,69	1,82
431	0,69	1,82
431,113	0,69	1,82
431,199	0,695	1,82
431,299	0,69	1,815
431,4	0,685	1,82
431,5	0,69	1,82
431,6	0,69	1,82
431,7	0,685	1,82
431,8	0,69	1,815
431,914	0,69	1,82
432	0,69	1,82
432,1	0,69	1,82
432,201	0,685	1,82
432,301	0,69	1,82
432,401	0,685	1,815
432,5	0,69	1,82
432,599	0,695	1,82
432,7	0,685	1,815
432,8	0,685	1,82
432,901	0,685	1,82
433,002	0,685	1,82
433,101	0,685	1,82
433,201	0,685	1,82
433,301	0,685	1,82
433,401	0,685	1,82
433,543	0,685	1,82
433,601	0,69	1,82
433,701	0,685	1,82
433,827	0,685	1,82
433,901	0,685	1,815
434	0,69	1,815
434,101	0,685	1,815
434,201	0,685	1,815
434,301	0,69	1,82
434,401	0,685	1,82
434,501	0,685	1,815
434,644	0,68	1,815
434,701	0,69	1,82
434,801	0,685	1,815
434,901	0,68	1,815
435,001	0,685	1,815
435,101	0,68	1,815
435,201	0,68	1,82
435,346	0,68	1,82
435,4	0,685	1,815
435,509	0,68	1,82
435,601	0,685	1,815
435,701	0,685	1,82
435,8	0,68	1,815
435,901	0,68	1,815
436,001	0,685	1,815
436,115	0,68	1,815
436,2	0,685	1,82
436,307	0,685	1,815
436,401	0,685	1,815
436,501	0,68	1,815
436,601	0,68	1,815
436,709	0,68	1,815
436,8	0,68	1,815
436,901	0,68	1,815
437,001	0,68	1,815
437,101	0,685	1,815
437,201	0,675	1,815
437,301	0,68	1,81
437,401	0,68	1,815
437,501	0,68	1,815
437,601	0,68	1,815
437,701	0,68	1,815
437,801	0,7	1,82
437,933	0,68	1,815
438,031	0,68	1,815
438,101	0,68	1,81
438,237	0,68	1,815
438,3	0,685	1,81
438,401	0,675	1,81
438,501	0,68	1,815
438,6	0,68	1,81
438,7	0,68	1,81
438,801	0,675	1,81
438,9	0,68	1,81
439,001	0,685	1,815
439,101	0,68	1,815
439,201	0,675	1,815
439,3	0,69	1,815
439,42	0,68	1,81
439,501	0,68	1,81
439,601	0,675	1,81
439,701	0,68	1,81
439,8	0,68	1,81
439,901	0,675	1,81
440,001	0,675	1,81
440,1	0,67	1,815
440,201	0,68	1,815
440,312	0,68	1,81
440,418	0,68	1,81
440,5	0,68	1,81
440,6	0,68	1,81
440,701	0,68	1,81
440,847	0,675	1,81
440,9	0,68	1,81
441	0,675	1,81
441,1	0,68	1,81
441,201	0,675	1,81
441,301	0,67	1,81
441,401	0,675	1,81
441,5	0,675	1,81
441,601	0,675	1,81
441,701	0,675	1,81
441,801	0,675	1,81
441,901	0,68	1,81
442	0,675	1,81
442,101	0,67	1,81
442,201	0,68	1,81
442,301	0,67	1,81
442,4	0,675	1,815
442,501	0,67	1,81
442,601	0,675	1,81
442,701	0,675	1,805
442,801	0,67	1,805
442,9	0,67	1,81
443,047	0,675	1,81
443,146	0,675	1,81
443,201	0,67	1,805
443,301	0,67	1,81
443,4	0,675	1,805
443,501	0,675	1,81
443,6	0,67	1,81
443,701	0,67	1,81
443,817	0,675	1,81
443,901	0,67	1,805
444	0,67	1,805
444,1	0,67	1,81
444,232	0,67	1,81
444,3	0,67	1,81
444,422	0,67	1,81
444,501	0,67	1,805
444,6	0,675	1,805
444,701	0,67	1,81
444,8	0,67	1,81
444,9	0,67	1,8
445	0,675	1,805
445,101	0,67	1,81
445,223	0,67	1,805
445,299	0,67	1,805
445,4	0,67	1,805
445,5	0,67	1,805
445,601	0,67	1,81
445,7	0,67	1,805
445,8	0,67	1,805
445,9	0,675	1,805
445,999	0,67	1,805
446,1	0,675	1,805
446,2	0,67	1,805
446,299	0,67	1,805
446,401	0,67	1,805
446,5	0,67	1,805
446,6	0,67	1,805
446,7	0,665	1,805
446,8	0,665	1,805
446,9	0,665	1,805
447	0,665	1,805
447,137	0,665	1,8
447,2	0,67	1,805
447,3	0,67	1,805
447,4	0,67	1,805
447,517	0,665	1,805
447,599	0,67	1,805
447,7	0,665	1,8
447,8	0,67	1,805
447,915	0,665	1,81
447,999	0,665	1,8
448,133	0,665	1,805
448,2	0,665	1,8
448,3	0,665	1,805
448,4	0,665	1,805
448,5	0,67	1,805
448,6	0,665	1,805
448,699	0,665	1,805
448,8	0,665	1,805
448,9	0,665	1,805
449	0,665	1,805
449,117	0,66	1,8
449,199	0,67	1,805
449,299	0,665	1,8
449,399	0,665	1,8
449,501	0,665	1,8
449,618	0,67	1,8
449,7	0,665	1,805
449,8	0,66	1,805
449,9	0,665	1,805
450	0,665	1,805
450,1	0,665	1,8
450,201	0,66	1,805
450,3	0,665	1,8
450,401	0,665	1,8
450,501	0,66	1,805
450,601	0,665	1,805
450,699	0,66	1,8
450,8	0,665	1,8
450,901	0,66	1,8
451	0,665	1,8
451,101	0,665	1,8
451,201	0,665	1,8
451,302	0,665	1,805
451,401	0,665	1,8
451,501	0,665	1,8
451,601	0,665	1,8
451,701	0,66	1,8
451,801	0,665	1,8
451,901	0,66	1,8
452,001	0,665	1,8
452,101	0,655	1,8
452,201	0,66	1,795
452,301	0,665	1,8
452,468	0,66	1,8
452,505	0,66	1,8
452,6	0,66	1,8
452,701	0,665	1,795
452,8	0,66	1,8
452,901	0,66	1,8
453,001	0,66	1,8
453,1	0,665	1,8
453,201	0,66	1,8
453,301	0,66	1,8
453,401	0,665	1,795
453,501	0,665	1,8
453,601	0,66	1,8
453,701	0,665	1,8
453,801	0,66	1,8
453,901	0,66	1,8
454,001	0,66	1,8
454,101	0,66	1,8
454,201	0,655	1,8
454,321	0,66	1,795
454,401	0,66	1,795
454,501	0,655	1,8
454,601	0,66	1,8
454,701	0,66	1,795
454,801	0,66	1,795
454,924	0,66	1,8
455,001	0,66	1,795
455,101	0,66	1,8
455,201	0,66	1,8
455,301	0,655	1,795
455,401	0,665	1,795
455,501	0,655	1,795
455,6	0,66	1,795
455,7	0,66	1,8
455,801	0,66	1,795
455,901	0,655	1,795
456,001	0,655	1,8
456,101	0,66	1,795
456,2	0,66	1,795
456,325	0,655	1,8
456,4	0,66	1,8
456,5	0,655	1,795
456,6	0,655	1,795
456,701	0,655	1,795
456,801	0,66	1,8
456,901	0,66	1,795
457,001	0,655	1,795
457,101	0,655	1,8
457,201	0,655	1,795
457,301	0,655	1,795
457,401	0,66	1,795
457,501	0,66	1,795
457,62	0,66	1,795
457,701	0,655	1,79
457,8	0,655	1,795
457,901	0,66	1,795
458,001	0,655	1,795
458,111	0,66	1,795
458,201	0,655	1,795
458,301	0,655	1,8
458,401	0,65	1,79
458,501	0,655	1,795
458,601	0,655	1,795
458,7	0,65	1,795
458,829	0,655	1,795
458,901	0,655	1,795
459,001	0,655	1,795
459,101	0,655	1,79
459,201	0,655	1,795
459,332	0,65	1,795
459,401	0,655	1,795
459,501	0,655	1,79
459,601	0,655	1,795
459,701	0,655	1,79
459,814	0,66	1,795
459,901	0,65	1,79
460	0,65	1,795
460,1	0,655	1,795
460,201	0,65	1,795
460,3	0,655	1,795
460,401	0,65	1,795
460,535	0,655	1,795
460,601	0,65	1,79
460,7	0,65	1,79
460,801	0,655	1,79
460,901	0,65	1,79
461,001	0,645	1,79
461,101	0,65	1,79
461,201	0,65	1,795
461,301	0,65	1,79
461,434	0,65	1,795
461,5	0,655	1,79
461,601	0,655	1,79
461,701	0,65	1,795
461,801	0,65	1,795
461,901	0,65	1,79
462,001	0,65	1,795
462,101	0,65	1,795
462,211	0,66	1,79
462,301	0,65	1,79
462,401	0,65	1,79
462,501	0,65	1,79
462,601	0,65	1,79
462,723	0,65	1,79
462,8	0,65	1,79
462,9	0,65	1,79
463,001	0,645	1,79
463,101	0,65	1,79
463,201	0,645	1,79
463,301	0,65	1,79
463,401	0,65	1,79
463,516	0,65	1,79
463,627	0,645	1,79
463,7	0,65	1,79
463,801	0,645	1,79
463,9	0,645	1,79
464,001	0,65	1,79
464,101	0,645	1,79
464,2	0,65	1,79
464,301	0,65	1,785
464,401	0,645	1,785
464,5	0,645	1,79
464,601	0,645	1,79
464,701	0,65	1,79
464,801	0,645	1,785
464,933	0,65	1,79
465,001	0,65	1,785
465,1	0,645	1,79
465,201	0,64	1,79
465,301	0,65	1,79
465,406	0,65	1,785
