MIN=0	-10	-10
MAX=640	10	10
SCALE=640	5	5
DEC=1	2	2
DEF="Time" t / s	"Voltage" U_B1 / V	"Voltage" U_A1 / V
347,701	0,82	0,2
347,801	0,82	0,2
347,901	0,82	0,2
348,01	0,82	0,2
348,101	0,82	0,2
348,201	0,825	0,2
348,3	0,825	0,205
348,401	0,82	0,2
348,501	0,82	0,2
348,601	0,82	0,2
348,7	0,82	0,2
348,8	0,82	0,2
348,901	0,82	0,2
349	0,82	0,2
349,1	0,815	0,2
349,201	0,82	0,2
349,3	0,82	0,2
349,401	0,82	0,2
349,501	0,82	0,2
349,6	0,82	0,2
349,7	0,82	0,2
349,801	0,82	0,2
349,902	0,82	0,2
350	0,82	0,2
350,101	0,82	0,2
350,201	0,82	0,2
350,301	0,815	0,2
350,4	0,82	0,205
350,501	0,815	0,205
350,601	0,82	0,2
350,701	0,815	0,2
350,801	0,82	0,2
350,901	0,82	0,2
351,015	0,815	0,205
351,101	0,815	0,205
351,201	0,815	0,2
351,322	0,815	0,195
351,4	0,815	0,2
351,501	0,815	0,2
351,601	0,815	0,2
351,701	0,815	0,195
351,825	0,81	0,2
351,901	0,815	0,195
352,002	0,815	0,2
352,101	0,815	0,2
352,201	0,815	0,2
352,313	0,815	0,2
352,401	0,81	0,2
352,5	0,81	0,2
352,601	0,81	0,2
352,701	0,81	0,2
352,801	0,815	0,2
352,9	0,815	0,2
353	0,81	0,2
353,105	0,81	0,2
353,199	0,81	0,2
353,3	0,81	0,2
353,401	0,815	0,2
353,5	0,81	0,195
353,633	0,81	0,2
353,699	0,815	0,2
353,8	0,81	0,195
353,9	0,81	0,2
354	0,81	0,2
354,1	0,81	0,2
354,2	0,815	0,2
354,3	0,82	0,2
354,4	0,81	0,2
354,5	0,815	0,2
354,6	0,815	0,205
354,7	0,81	0,2
354,8	0,81	0,2
354,913	0,815	0,205
355	0,81	0,2
355,1	0,805	0,2
355,2	0,81	0,2
355,3	0,81	0,2
355,402	0,81	0,2
355,5	0,805	0,2
355,6	0,81	0,2
355,7	0,81	0,195
355,8	0,805	0,2
355,899	0,81	0,2
356	0,81	0,2
356,099	0,81	0,2
356,219	0,805	0,2
356,299	0,81	0,2
356,4	0,81	0,2
356,5	0,805	0,2
356,6	0,81	0,2
356,699	0,805	0,2
356,8	0,805	0,205
356,9	0,81	0,2
357	0,81	0,205
357,1	0,805	0,2
357,2	0,805	0,205
357,3	0,8	0,2
357,4	0,81	0,2
357,5	0,805	0,2
357,6	0,805	0,2
357,7	0,805	0,2
357,8	0,805	0,195
357,9	0,805	0,2
358	0,805	0,2
358,1	0,8	0,2
358,199	0,805	0,2
358,3	0,805	0,2
358,399	0,805	0,2
358,5	0,805	0,2
358,6	0,805	0,2
358,7	0,8	0,2
358,8	0,805	0,2
358,9	0,8	0,2
359	0,8	0,205
359,099	0,8	0,2
359,199	0,805	0,2
359,3	0,8	0,2
359,4	0,8	0,205
359,5	0,8	0,2
359,6	0,8	0,2
359,7	0,805	0,2
359,8	0,795	0,205
359,9	0,8	0,2
360	0,8	0,2
360,1	0,8	0,2
360,2	0,795	0,205
360,3	0,8	0,2
360,4	0,8	0,2
360,516	0,8	0,205
360,6	0,8	0,205
360,7	0,795	0,2
360,8	0,8	0,2
360,901	0,795	0,205
361,004	0,8	0,2
361,099	0,8	0,2
361,2	0,795	0,205
361,299	0,795	0,205
361,401	0,795	0,205
361,5	0,8	0,2
361,6	0,795	0,205
361,699	0,795	0,2
361,801	0,795	0,2
361,901	0,8	0,205
362,001	0,795	0,205
362,099	0,795	0,2
362,201	0,795	0,2
362,301	0,795	0,2
362,401	0,795	0,205
362,533	0,795	0,205
362,601	0,795	0,2
362,7	0,795	0,2
362,801	0,8	0,2
362,9	0,795	0,205
363,001	0,795	0,2
363,114	0,795	0,2
363,201	0,795	0,205
363,3	0,795	0,2
363,401	0,795	0,2
363,501	0,795	0,2
363,601	0,79	0,205
363,701	0,79	0,2
363,814	0,795	0,205
363,901	0,8	0,205
364,001	0,795	0,2
364,1	0,79	0,205
364,201	0,79	0,205
364,301	0,795	0,205
364,4	0,79	0,2
364,501	0,79	0,2
364,6	0,79	0,2
364,7	0,79	0,2
364,803	0,79	0,2
364,9	0,79	0,2
365	0,79	0,2
365,099	0,79	0,2
365,2	0,79	0,2
365,299	0,79	0,2
365,4	0,79	0,205
365,501	0,79	0,205
365,6	0,79	0,2
365,7	0,79	0,2
365,801	0,79	0,2
365,9	0,785	0,2
366,001	0,79	0,2
366,101	0,79	0,205
366,2	0,79	0,205
366,3	0,785	0,2
366,401	0,79	0,2
366,5	0,79	0,2
366,6	0,79	0,2
366,7	0,79	0,2
366,801	0,79	0,2
366,9	0,79	0,2
367,001	0,79	0,205
367,1	0,79	0,205
367,2	0,79	0,205
367,3	0,785	0,205
367,399	0,79	0,2
367,5	0,79	0,205
367,6	0,79	0,2
367,744	0,785	0,205
367,846	0,785	0,205
367,937	0,785	0,205
367,999	0,785	0,205
368,1	0,785	0,205
368,2	0,785	0,2
368,3	0,785	0,2
368,4	0,785	0,2
368,5	0,785	0,205
368,618	0,79	0,205
368,699	0,785	0,205
368,8	0,785	0,2
368,943	0,785	0,2
368,999	0,79	0,2
369,1	0,785	0,2
369,199	0,78	0,205
369,3	0,78	0,205
369,4	0,785	0,205
369,5	0,785	0,205
369,61	0,785	0,2
369,718	0,785	0,2
369,799	0,78	0,2
369,9	0,78	0,205
370	0,78	0,205
370,1	0,78	0,205
370,201	0,78	0,2
370,3	0,78	0,205
370,399	0,78	0,205
370,5	0,78	0,2
370,6	0,78	0,205
370,7	0,78	0,205
370,803	0,78	0,205
370,9	0,78	0,205
371	0,78	0,205
371,1	0,78	0,205
371,2	0,78	0,205
371,3	0,78	0,2
371,4	0,78	0,205
371,499	0,78	0,2
371,6	0,78	0,205
371,71	0,775	0,205
371,812	0,775	0,205
371,9	0,775	0,2
372,028	0,78	0,205
372,1	0,775	0,205
372,2	0,775	0,205
372,328	0,775	0,2
372,441	0,775	0,205
372,5	0,78	0,2
372,6	0,78	0,205
372,701	0,775	0,205
372,8	0,775	0,205
372,96	0,775	0,2
373,006	0,775	0,2
373,1	0,78	0,205
373,2	0,775	0,2
373,3	0,775	0,205
373,4	0,78	0,205
373,499	0,77	0,205
373,6	0,775	0,205
373,7	0,775	0,205
373,8	0,775	0,205
373,9	0,775	0,205
374	0,775	0,205
374,1	0,77	0,205
374,2	0,775	0,205
374,299	0,77	0,205
374,399	0,775	0,205
374,499	0,775	0,205
374,6	0,77	0,205
374,701	0,775	0,205
374,8	0,775	0,205
374,906	0,775	0,205
375	0,77	0,205
375,1	0,775	0,2
375,2	0,77	0,2
375,3	0,77	0,205
375,401	0,765	0,205
375,5	0,77	0,21
375,6	0,77	0,205
375,713	0,775	0,2
375,8	0,775	0,205
375,9	0,77	0,205
375,999	0,77	0,205
376,099	0,77	0,205
376,2	0,77	0,205
376,3	0,77	0,2
376,4	0,77	0,2
376,513	0,765	0,205
376,613	0,765	0,205
376,7	0,77	0,205
376,851	0,77	0,21
376,899	0,765	0,2
377	0,765	0,205
377,1	0,77	0,21
377,2	0,77	0,205
377,3	0,77	0,205
377,4	0,77	0,205
377,508	0,765	0,21
377,6	0,77	0,21
377,7	0,77	0,205
377,8	0,765	0,205
377,9	0,77	0,205
378,037	0,765	0,21
378,154	0,77	0,205
378,218	0,765	0,21
378,3	0,765	0,205
378,401	0,765	0,205
378,513	0,77	0,205
378,6	0,765	0,205
378,7	0,765	0,205
378,805	0,77	0,205
378,9	0,765	0,21
379	0,765	0,205
379,131	0,765	0,21
379,222	0,76	0,205
379,335	0,76	0,205
379,401	0,78	0,205
379,501	0,765	0,205
379,599	0,765	0,205
379,716	0,765	0,21
379,801	0,765	0,205
379,9	0,76	0,21
380,001	0,765	0,205
380,101	0,765	0,21
380,201	0,76	0,205
380,301	0,765	0,205
380,4	0,76	0,21
380,501	0,76	0,205
380,601	0,76	0,21
380,701	0,76	0,21
380,801	0,76	0,21
380,9	0,76	0,205
381,001	0,765	0,21
381,101	0,765	0,21
381,201	0,76	0,21
381,301	0,765	0,205
381,403	0,76	0,205
381,501	0,755	0,205
381,601	0,76	0,21
381,701	0,76	0,205
381,801	0,76	0,205
381,901	0,76	0,205
382,001	0,76	0,205
382,1	0,76	0,2
382,201	0,765	0,205
382,338	0,755	0,205
382,401	0,76	0,205
382,501	0,76	0,21
382,601	0,76	0,205
382,727	0,755	0,21
382,8	0,76	0,205
382,9	0,76	0,205
383,001	0,76	0,21
383,133	0,755	0,205
383,2	0,76	0,205
383,301	0,76	0,205
383,4	0,76	0,205
383,5	0,76	0,21
383,6	0,76	0,205
383,701	0,76	0,205
383,801	0,755	0,205
383,901	0,77	0,205
384,001	0,76	0,21
384,101	0,755	0,205
384,2	0,755	0,205
384,301	0,76	0,205
384,401	0,76	0,205
384,501	0,76	0,205
384,6	0,755	0,205
384,701	0,755	0,205
384,799	0,755	0,205
384,907	0,76	0,205
385	0,76	0,205
385,101	0,755	0,205
385,2	0,755	0,205
385,301	0,755	0,205
385,401	0,755	0,205
385,5	0,755	0,205
385,649	0,75	0,205
385,701	0,755	0,205
385,8	0,75	0,21
385,904	0,75	0,21
385,999	0,75	0,205
386,129	0,755	0,21
386,232	0,75	0,2
386,301	0,755	0,205
386,401	0,755	0,205
386,501	0,75	0,205
386,6	0,75	0,21
386,7	0,75	0,205
386,8	0,75	0,205
386,901	0,75	0,205
387,001	0,75	0,205
387,099	0,75	0,205
387,201	0,75	0,205
387,299	0,755	0,205
387,401	0,755	0,205
387,5	0,755	0,205
387,6	0,745	0,205
387,7	0,75	0,205
387,801	0,75	0,205
387,9	0,755	0,21
388,001	0,75	0,205
388,13	0,75	0,205
388,204	0,75	0,21
388,3	0,75	0,21
388,399	0,75	0,21
388,5	0,755	0,205
388,619	0,75	0,205
388,7	0,75	0,21
388,8	0,75	0,205
388,918	0,75	0,205
389,001	0,75	0,21
389,1	0,75	0,205
389,2	0,75	0,21
389,3	0,75	0,205
389,4	0,75	0,205
389,499	0,75	0,205
389,6	0,75	0,21
389,712	0,745	0,205
389,8	0,745	0,205
389,899	0,745	0,205
390	0,745	0,205
390,1	0,75	0,205
390,199	0,75	0,205
390,3	0,745	0,205
390,4	0,75	0,205
390,504	0,75	0,21
390,6	0,745	0,205
390,701	0,745	0,205
390,824	0,745	0,21
390,899	0,745	0,21
391	0,745	0,21
391,105	0,755	0,21
391,201	0,745	0,21
391,3	0,745	0,205
391,4	0,745	0,205
391,501	0,745	0,205
391,6	0,74	0,205
391,701	0,755	0,205
391,8	0,745	0,205
391,9	0,74	0,21
392,021	0,745	0,21
392,099	0,74	0,21
392,2	0,74	0,205
392,327	0,745	0,21
392,424	0,745	0,205
392,499	0,74	0,205
392,599	0,745	0,21
392,7	0,745	0,205
392,8	0,74	0,21
392,901	0,745	0,205
393,001	0,745	0,205
393,1	0,74	0,21
393,232	0,74	0,205
393,324	0,74	0,21
393,399	0,74	0,205
393,5	0,75	0,21
393,6	0,745	0,205
393,7	0,74	0,205
393,807	0,755	0,21
393,916	0,745	0,21
394	0,74	0,21
394,1	0,745	0,21
394,199	0,74	0,21
394,3	0,74	0,21
394,4	0,745	0,21
394,5	0,74	0,21
394,6	0,74	0,21
394,7	0,74	0,21
394,801	0,74	0,21
394,9	0,74	0,21
395	0,74	0,21
395,1	0,74	0,21
395,2	0,74	0,21
395,3	0,735	0,21
395,4	0,74	0,21
395,5	0,735	0,21
395,6	0,735	0,21
395,7	0,74	0,21
395,8	0,74	0,21
395,901	0,74	0,21
396	0,74	0,21
396,1	0,735	0,21
396,2	0,735	0,205
396,301	0,735	0,21
396,401	0,735	0,205
396,5	0,735	0,205
396,613	0,74	0,21
396,699	0,735	0,205
396,836	0,735	0,21
396,968	0,735	0,205
397,001	0,735	0,21
397,101	0,735	0,205
397,201	0,735	0,205
397,301	0,735	0,205
397,409	0,735	0,21
397,5	0,735	0,205
397,613	0,73	0,205
397,701	0,735	0,21
397,801	0,735	0,21
397,901	0,74	0,21
398,001	0,735	0,21
398,101	0,735	0,21
398,201	0,73	0,21
398,301	0,735	0,21
398,401	0,735	0,21
398,501	0,735	0,21
398,601	0,735	0,21
398,701	0,73	0,21
398,823	0,73	0,21
398,901	0,73	0,21
399,001	0,73	0,21
399,1	0,73	0,215
399,2	0,735	0,21
399,301	0,735	0,21
399,4	0,73	0,21
399,5	0,735	0,21
399,601	0,73	0,21
399,701	0,73	0,21
399,801	0,735	0,21
399,901	0,73	0,215
400,001	0,73	0,21
400,1	0,73	0,21
400,201	0,735	0,215
400,3	0,73	0,21
400,401	0,73	0,21
400,501	0,73	0,21
400,601	0,735	0,21
400,701	0,73	0,21
400,801	0,73	0,21
400,901	0,73	0,21
401,001	0,73	0,21
401,12	0,735	0,205
401,201	0,73	0,21
401,301	0,73	0,21
401,401	0,73	0,21
401,501	0,73	0,21
401,601	0,73	0,21
401,7	0,73	0,21
401,8	0,735	0,21
401,901	0,725	0,21
402,017	0,73	0,21
402,209	0,725	0,21
402,396	0,73	0,21
402,493	0,725	0,21
402,599	0,73	0,21
402,612	0,73	0,21
402,873	0,73	0,205
403,047	0,725	0,21
403,078	0,725	0,21
403,09	0,73	0,21
403,115	0,73	0,21
403,128	0,725	0,21
403,201	0,73	0,21
403,301	0,73	0,21
403,401	0,725	0,21
403,501	0,725	0,205
403,641	0,725	0,21
403,701	0,725	0,21
403,801	0,725	0,21
403,901	0,725	0,21
404,001	0,725	0,21
404,101	0,73	0,21
404,2	0,735	0,21
404,3	0,725	0,21
404,401	0,725	0,215
404,501	0,725	0,215
404,601	0,725	0,21
404,701	0,73	0,21
404,801	0,72	0,21
404,901	0,725	0,21
405,001	0,725	0,21
405,126	0,725	0,215
405,2	0,73	0,21
405,342	0,725	0,21
405,401	0,725	0,215
405,501	0,72	0,21
405,601	0,72	0,215
405,701	0,725	0,21
405,801	0,72	0,21
405,901	0,725	0,21
406,001	0,72	0,215
406,141	0,72	0,21
406,27	0,725	0,21
406,355	0,725	0,21
406,401	0,72	0,21
406,501	0,725	0,21
406,601	0,72	0,21
406,701	0,725	0,21
406,801	0,725	0,21
406,9	0,72	0,21
407	0,72	0,21
407,101	0,72	0,21
407,201	0,72	0,21
407,301	0,72	0,21
407,401	0,725	0,215
407,501	0,725	0,21
407,627	0,72	0,21
407,701	0,72	0,21
407,801	0,72	0,215
407,944	0,72	0,21
408,086	0,72	0,215
408,1	0,72	0,21
408,201	0,72	0,215
408,301	0,715	0,21
408,406	0,72	0,21
408,638	0,725	0,21
408,784	0,72	0,21
408,798	0,72	0,215
408,81	0,72	0,215
408,901	0,72	0,215
409,003	0,715	0,215
409,101	0,715	0,21
409,201	0,72	0,21
409,301	0,715	0,215
409,4	0,715	0,21
409,501	0,72	0,215
409,601	0,72	0,21
409,7	0,715	0,215
409,871	0,715	0,215
409,9	0,72	0,215
410,001	0,72	0,21
410,1	0,715	0,21
410,201	0,715	0,215
410,301	0,71	0,215
410,401	0,715	0,21
410,5	0,715	0,21
410,599	0,715	0,21
410,7	0,725	0,215
410,801	0,715	0,215
410,9	0,715	0,21
411	0,715	0,21
411,099	0,715	0,21
411,2	0,715	0,21
411,301	0,715	0,21
411,399	0,715	0,21
411,5	0,715	0,21
411,601	0,725	0,215
412,563	0,71	0,21
412,611	0,71	0,215
412,623	0,71	0,215
412,634	0,71	0,21
412,646	0,715	0,215
412,681	0,71	0,21
412,741	0,71	0,215
412,756	0,715	0,215
412,769	0,71	0,21
412,78	0,715	0,215
412,793	0,71	0,21
412,806	0,715	0,21
412,9	0,715	0,215
413	0,71	0,21
413,105	0,71	0,21
413,201	0,71	0,21
414,753	0,71	0,21
414,802	0,71	0,215
414,9	0,71	0,215
414,945	0,71	0,21
415,03	0,71	0,21
415,083	0,705	0,215
415,148	0,71	0,215
415,161	0,71	0,215
415,172	0,71	0,21
415,256	0,71	0,21
415,269	0,71	0,215
415,281	0,71	0,215
415,34	0,715	0,215
415,371	0,71	0,21
415,382	0,71	0,21
415,395	0,71	0,21
415,408	0,71	0,21
415,451	0,71	0,215
415,551	0,705	0,21
415,651	0,715	0,21
415,751	0,71	0,215
415,851	0,725	0,215
416,223	0,705	0,215
416,322	0,705	0,215
416,35	0,705	0,215
416,361	0,71	0,21
416,374	0,705	0,215
416,45	0,71	0,21
416,551	0,71	0,21
416,651	0,705	0,215
416,75	0,705	0,215
416,851	0,71	0,215
416,956	0,71	0,215
417,051	0,71	0,21
417,163	0,705	0,215
417,25	0,705	0,215
417,353	0,705	0,215
417,451	0,705	0,215
417,55	0,71	0,21
417,65	0,715	0,21
417,757	0,7	0,215
418,039	0,71	0,215
418,057	0,705	0,215
418,069	0,705	0,215
418,164	0,71	0,215
418,25	0,705	0,215
418,35	0,705	0,215
418,45	0,7	0,21
418,692	0,705	0,21
418,705	0,705	0,215
418,75	0,705	0,21
418,851	0,7	0,215
418,949	0,705	0,215
419,05	0,705	0,215
419,149	0,705	0,21
419,249	0,705	0,215
419,349	0,705	0,21
419,451	0,7	0,21
419,551	0,705	0,21
419,65	0,7	0,21
419,75	0,705	0,21
419,85	0,705	0,215
419,95	0,705	0,21
420,05	0,705	0,21
420,149	0,705	0,215
420,249	0,705	0,215
420,349	0,705	0,21
420,45	0,705	0,21
420,55	0,7	0,215
420,65	0,705	0,215
420,749	0,7	0,21
420,85	0,7	0,215
420,95	0,7	0,22
421,05	0,7	0,215
421,15	0,7	0,215
421,25	0,7	0,215
421,35	0,7	0,21
421,523	0,7	0,215
421,557	0,7	0,215
421,649	0,7	0,215
421,751	0,7	0,21
421,85	0,7	0,21
421,95	0,7	0,215
422,049	0,71	0,21
422,15	0,7	0,215
422,25	0,7	0,21
422,35	0,7	0,215
422,45	0,7	0,21
422,55	0,7	0,215
422,65	0,695	0,215
422,749	0,7	0,215
422,852	0,695	0,215
423,254	0,7	0,21
423,479	0,7	0,215
423,492	0,7	0,215
423,504	0,695	0,215
423,565	0,7	0,215
423,578	0,695	0,215
423,59	0,695	0,21
423,652	0,695	0,21
423,909	0,7	0,215
424,052	0,695	0,215
424,082	0,695	0,215
424,185	0,695	0,215
424,733	0,69	0,215
424,796	0,695	0,215
424,851	0,695	0,215
424,863	0,695	0,215
424,916	0,695	0,215
424,957	0,695	0,21
424,968	0,695	0,215
424,981	0,695	0,215
424,994	0,7	0,215
425,061	0,695	0,215
425,151	0,695	0,215
425,251	0,695	0,215
425,353	0,695	0,215
425,449	0,7	0,215
425,549	0,695	0,215
425,652	0,695	0,215
425,781	0,695	0,215
425,852	0,7	0,21
425,988	0,7	0,21
426,051	0,69	0,21
426,151	0,7	0,215
426,251	0,695	0,215
426,351	0,695	0,215
426,451	0,695	0,215
426,551	0,69	0,215
426,649	0,69	0,215
426,749	0,695	0,21
426,851	0,695	0,215
426,951	0,69	0,21
427,049	0,69	0,21
427,151	0,7	0,215
427,249	0,695	0,21
427,351	0,69	0,215
427,451	0,695	0,215
427,551	0,695	0,215
427,65	0,69	0,215
427,75	0,69	0,215
427,85	0,69	0,215
427,949	0,69	0,215
428,049	0,695	0,215
428,151	0,69	0,215
428,259	0,69	0,215
428,352	0,695	0,215
428,475	0,69	0,215
428,551	0,69	0,22
428,651	0,69	0,215
428,758	0,69	0,215
428,857	0,69	0,215
428,949	0,69	0,215
429,058	0,69	0,215
429,152	0,69	0,215
429,252	0,69	0,215
429,353	0,695	0,215
429,449	0,69	0,215
429,549	0,69	0,215
429,651	0,685	0,215
429,749	0,69	0,215
429,865	0,69	0,215
429,953	0,69	0,215
430,051	0,69	0,215
430,154	0,69	0,215
430,257	0,685	0,215
430,352	0,69	0,215
430,452	0,69	0,215
430,551	0,685	0,215
430,651	0,69	0,215
430,752	0,695	0,215
430,851	0,685	0,215
430,949	0,685	0,215
431,049	0,69	0,215
431,149	0,69	0,215
431,25	0,69	0,215
431,367	0,69	0,215
431,451	0,69	0,215
431,55	0,69	0,215
431,651	0,685	0,215
431,771	0,685	0,215
431,849	0,69	0,215
431,949	0,69	0,215
432,051	0,685	0,21
432,151	0,685	0,215
432,251	0,685	0,215
432,351	0,69	0,215
432,452	0,69	0,215
432,551	0,685	0,215
432,651	0,685	0,215
432,751	0,685	0,215
432,885	0,685	0,22
432,951	0,685	0,215
433,051	0,685	0,215
433,149	0,68	0,215
433,251	0,69	0,215
433,351	0,685	0,215
433,92	0,69	0,215
433,941	0,685	0,215
434,052	0,685	0,215
434,207	0,685	0,215
434,219	0,68	0,215
434,259	0,68	0,215
434,682	0,685	0,215
434,722	0,685	0,215
434,746	0,685	0,215
434,788	0,685	0,215
434,804	0,69	0,215
434,818	0,685	0,215
434,846	0,69	0,215
434,858	0,68	0,215
434,875	0,68	0,22
434,953	0,685	0,215
435,055	0,685	0,215
435,151	0,685	0,215
435,257	0,68	0,215
435,356	0,685	0,215
435,449	0,685	0,215
435,551	0,68	0,215
435,651	0,685	0,22
435,758	0,685	0,215
435,851	0,68	0,215
435,95	0,685	0,215
436,051	0,68	0,22
436,154	0,685	0,215
436,25	0,68	0,215
436,349	0,685	0,215
436,452	0,68	0,215
436,553	0,685	0,215
436,651	0,685	0,215
436,75	0,68	0,215
436,851	0,68	0,215
436,951	0,68	0,215
437,103	0,68	0,215
437,15	0,675	0,215
437,252	0,68	0,215
437,351	0,68	0,215
437,451	0,68	0,22
437,551	0,68	0,22
437,651	0,68	0,215
437,751	0,675	0,215
437,851	0,68	0,22
437,951	0,675	0,215
438,05	0,68	0,215
438,151	0,68	0,21
438,253	0,68	0,215
438,362	0,675	0,215
438,45	0,68	0,215
438,55	0,68	0,215
438,651	0,68	0,215
438,755	0,675	0,215
438,85	0,68	0,215
438,95	0,675	0,215
439,051	0,68	0,22
439,153	0,685	0,22
439,252	0,68	0,21
439,432	0,675	0,215
439,452	0,68	0,22
439,551	0,675	0,215
439,652	0,68	0,215
439,75	0,675	0,215
439,868	0,68	0,215
439,95	0,68	0,215
440,05	0,675	0,215
440,15	0,675	0,215
440,252	0,675	0,22
440,35	0,675	0,215
440,452	0,68	0,215
440,551	0,675	0,215
440,652	0,675	0,215
440,751	0,68	0,215
440,851	0,675	0,22
440,951	0,675	0,215
441,05	0,675	0,22
441,168	0,675	0,215
441,26	0,675	0,22
441,366	0,675	0,215
441,462	0,675	0,215
441,563	0,68	0,215
441,651	0,675	0,215
441,755	0,675	0,215
441,852	0,675	0,215
441,967	0,67	0,215
442,051	0,67	0,21
442,15	0,67	0,215
442,251	0,675	0,215
442,351	0,67	0,215
442,45	0,675	0,215
442,55	0,675	0,215
442,65	0,68	0,215
442,75	0,675	0,215
442,907	0,67	0,215
442,951	0,67	0,215
443,05	0,675	0,215
443,151	0,67	0,22
443,25	0,67	0,215
443,351	0,67	0,215
443,45	0,675	0,215
443,55	0,67	0,215
443,65	0,67	0,215
443,751	0,67	0,22
443,85	0,67	0,215
443,951	0,675	0,215
444,086	0,67	0,215
444,297	0,67	0,215
444,683	0,675	0,215
444,697	0,67	0,215
444,709	0,67	0,215
444,721	0,67	0,215
444,736	0,67	0,21
444,75	0,67	0,215
444,85	0,67	0,21
444,951	0,665	0,215
445,05	0,67	0,215
445,15	0,67	0,215
445,25	0,67	0,215
445,351	0,665	0,21
445,45	0,67	0,215
445,55	0,67	0,215
445,65	0,67	0,215
445,751	0,665	0,21
445,85	0,67	0,21
445,95	0,67	0,22
446,051	0,665	0,215
446,15	0,67	0,215
446,25	0,67	0,215
446,35	0,67	0,21
446,451	0,67	0,22
446,55	0,67	0,21
446,651	0,665	0,215
446,751	0,67	0,215
446,851	0,665	0,215
446,954	0,67	0,215
447,05	0,665	0,215
447,151	0,67	0,22
447,25	0,67	0,22
447,351	0,675	0,215
447,45	0,665	0,215
447,974	0,67	0,215
448,367	0,665	0,215
448,404	0,665	0,215
448,416	0,665	0,215
448,427	0,67	0,215
448,441	0,665	0,215
448,454	0,665	0,215
448,507	0,665	0,215
448,519	0,665	0,215
448,531	0,665	0,215
448,55	0,67	0,215
448,65	0,66	0,215
448,75	0,665	0,215
448,85	0,665	0,215
448,95	0,665	0,215
449,05	0,665	0,21
449,151	0,665	0,215
449,251	0,67	0,215
449,351	0,665	0,215
449,449	0,665	0,215
449,551	0,665	0,215
449,653	0,665	0,215
449,751	0,665	0,215
449,85	0,665	0,215
449,992	0,665	0,215
450,05	0,665	0,215
450,15	0,665	0,215
450,384	0,665	0,215
450,464	0,665	0,215
450,476	0,665	0,215
450,55	0,66	0,215
450,65	0,665	0,215
450,751	0,665	0,21
450,905	0,665	0,21
450,951	0,66	0,215
451,05	0,66	0,215
451,15	0,66	0,215
451,256	0,66	0,215
451,35	0,66	0,215
451,451	0,66	0,215
451,551	0,665	0,215
451,65	0,66	0,215
451,751	0,66	0,215
451,867	0,66	0,215
451,951	0,66	0,215
452,137	0,66	0,215
452,157	0,665	0,215
452,251	0,66	0,22
452,351	0,66	0,215
452,45	0,66	0,215
452,576	0,665	0,215
452,65	0,66	0,215
452,75	0,66	0,215
452,858	0,66	0,215
452,95	0,66	0,215
453,051	0,655	0,215
453,151	0,66	0,215
453,25	0,66	0,215
453,35	0,66	0,215
453,451	0,66	0,215
453,551	0,66	0,215
453,651	0,655	0,215
453,751	0,66	0,215
453,851	0,66	0,215
453,988	0,66	0,215
454,06	0,66	0,22
454,151	0,655	0,215
454,25	0,66	0,215
454,351	0,66	0,215
454,451	0,66	0,215
454,551	0,66	0,215
454,651	0,66	0,215
454,75	0,66	0,22
454,85	0,66	0,215
455,249	0,66	0,215
455,325	0,66	0,215
455,343	0,655	0,215
455,473	0,66	0,215
455,561	0,655	0,215
455,574	0,66	0,215
455,587	0,66	0,215
455,649	0,66	0,215
455,75	0,655	0,215
455,849	0,66	0,215
455,993	0,655	0,215
456,049	0,665	0,22
456,15	0,66	0,215
456,249	0,655	0,215
456,35	0,66	0,215
456,449	0,655	0,215
456,551	0,655	0,215
456,649	0,655	0,215
456,75	0,655	0,22
456,849	0,655	0,215
456,95	0,66	0,22
457,05	0,655	0,22
457,15	0,66	0,215
457,249	0,655	0,22
457,349	0,655	0,22
457,465	0,655	0,22
457,55	0,655	0,22
457,65	0,66	0,215
457,75	0,655	0,215
457,849	0,66	0,215
457,95	0,655	0,215
458,05	0,655	0,215
458,15	0,655	0,22
458,249	0,65	0,215
458,35	0,655	0,22
458,45	0,655	0,215
458,55	0,65	0,22
458,662	0,655	0,215
458,75	0,655	0,22
458,85	0,655	0,215
458,949	0,65	0,215
459,05	0,655	0,215
459,15	0,655	0,22
459,249	0,65	0,22
459,35	0,655	0,215
459,464	0,65	0,215
459,568	0,65	0,215
459,649	0,655	0,215
459,749	0,655	0,215
459,85	0,65	0,215
459,95	0,655	0,215
460,141	0,65	0,215
460,179	0,65	0,215
460,262	0,65	0,215
460,349	0,65	0,215
460,479	0,655	0,215
460,551	0,65	0,215
460,649	0,65	0,215
460,749	0,65	0,215
460,85	0,645	0,215
460,949	0,655	0,215
461,05	0,65	0,22
461,15	0,65	0,21
461,25	0,65	0,215
461,38	0,65	0,22
461,485	0,65	0,215
461,589	0,65	0,215
461,649	0,65	0,215
461,749	0,65	0,215
461,851	0,655	0,215
461,949	0,65	0,215
462,049	0,65	0,22
462,15	0,65	0,215
462,25	0,65	0,215
462,35	0,65	0,215
462,45	0,655	0,215
462,549	0,645	0,215
462,676	0,65	0,215
462,75	0,65	0,215
462,849	0,65	0,21
462,949	0,65	0,215
463,05	0,65	0,215
463,149	0,65	0,22
463,25	0,65	0,215
463,349	0,65	0,215
463,449	0,65	0,215
463,55	0,65	0,22
463,65	0,65	0,215
463,751	0,645	0,215
463,849	0,65	0,215
463,95	0,655	0,215
464,05	0,645	0,215
464,15	0,65	0,215
464,25	0,645	0,215
464,451	0,645	0,215
464,462	0,65	0,215
